28170;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 18:45:00;14.6875;15.0625;20.375;1347;0.154;0
28171;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 19:00:00;14.6875;15.0625;20.25;1347;0.154;0
28172;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 19:15:00;14.6875;15.0625;20.1875;1348;0.1543;0
28173;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 19:30:00;14.75;15.0625;20;1348;0.1543;0
28174;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 19:45:00;14.75;15.0625;19.875;1348;0.1543;0
28175;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 20:00:00;14.75;15.0625;19.75;1348;0.1543;0
28176;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 20:15:00;14.8125;15.0625;19.6875;1349;0.1545;0
28177;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 20:30:00;14.8125;15.125;19.625;1349;0.1545;0
28178;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 20:45:00;14.8125;15.125;19.5;1349;0.1545;0
28179;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 21:00:00;14.8125;15.125;19.5;1349;0.1545;0
28180;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 21:15:00;14.8125;15.125;19.375;1349;0.1545;0
28181;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 21:30:00;14.8125;15.1875;19.3125;1349;0.1545;0
28182;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 21:45:00;14.8125;15.1875;19.25;1349;0.1545;0
28183;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 22:00:00;14.8125;15.1875;19.25;1349;0.1545;0
28184;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 22:15:00;14.8125;15.1875;19.1875;1349;0.1545;0
28185;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 22:30:00;14.8125;15.1875;19.0625;1349;0.1545;0
28186;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 22:45:00;14.875;15.1875;19;1349;0.1545;0
28187;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 23:00:00;14.875;15.1875;19;1349;0.1545;0
28188;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 23:15:00;14.875;15.1875;19;1349;0.1545;0
28189;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 23:30:00;14.875;15.1875;18.875;1350;0.1547;0
28190;CZ2_HRADEC_long.csv;202111_94208777;13.08.2021 23:45:00;14.875;15.1875;18.875;1350;0.1547;0
28191;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 00:00:00;14.9375;15.1875;18.75;1350;0.1547;0
28192;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 00:15:00;14.9375;15.1875;18.625;1350;0.1547;0
28193;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 00:30:00;14.9375;15.25;18.625;1350;0.1547;0
28194;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 00:45:00;14.9375;15.25;18.5;1349;0.1545;0
28195;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 01:00:00;14.9375;15.25;18.4375;1349;0.1545;0
28196;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 01:15:00;14.9375;15.25;18.4375;1349;0.1545;0
28197;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 01:30:00;14.9375;15.25;18.375;1351;0.1549;0
28198;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 01:45:00;14.9375;15.25;18.375;1350;0.1547;0
28199;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 02:00:00;14.9375;15.25;18.25;1350;0.1547;0
28200;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 02:15:00;14.9375;15.3125;18.3125;1350;0.1547;0
28201;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 02:30:00;14.9375;15.25;18.25;1350;0.1547;0
28202;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 02:45:00;14.9375;15.3125;17.9375;1350;0.1547;0
28203;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 03:00:00;14.9375;15.3125;17.75;1350;0.1547;0
28204;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 03:15:00;14.9375;15.3125;17.5;1350;0.1547;0
28205;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 03:30:00;14.9375;15.3125;17.3125;1351;0.1549;0
28206;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 03:45:00;14.9375;15.3125;17.25;1350;0.1547;0
28207;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 04:00:00;14.9375;15.3125;17.0625;1350;0.1547;0
28208;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 04:15:00;14.9375;15.3125;17;1350;0.1547;0
28209;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 04:30:00;14.9375;15.3125;17;1350;0.1547;0
28210;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 04:45:00;14.9375;15.3125;17.125;1350;0.1547;0
28211;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 05:00:00;15;15.3125;17.125;1350;0.1547;0
28212;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 05:15:00;14.9375;15.3125;17.375;1350;0.1547;0
28213;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 05:30:00;15;15.3125;17.5625;1350;0.1547;0
28214;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 05:45:00;15;15.3125;17.75;1349;0.1545;0
28215;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 06:00:00;15;15.3125;18;1350;0.1547;0
28216;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 06:15:00;15;15.3125;18.125;1350;0.1547;0
28217;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 06:30:00;15;15.3125;18.375;1349;0.1545;0
28218;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 06:45:00;15;15.3125;18.625;1349;0.1545;0
28219;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 07:00:00;15;15.3125;18.9375;1348;0.1543;0
28220;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 07:15:00;15;15.3125;19.1875;1348;0.1543;0
28221;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 07:30:00;15;15.3125;19.5;1348;0.1543;0
28222;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 07:45:00;15;15.3125;19.75;1347;0.154;0
28223;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 08:00:00;15;15.3125;20.125;1347;0.154;0
28224;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 08:15:00;15;15.3125;20.25;1346;0.1538;0
28225;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 08:30:00;15;15.3125;20.5;1346;0.1538;0
28226;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 08:45:00;15;15.3125;20.75;1345;0.1536;0
28227;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 09:00:00;15;15.3125;21.0625;1345;0.1536;0
28228;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 09:15:00;15;15.3125;21.125;1344;0.1534;0
28229;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 09:30:00;15;15.3125;21.125;1344;0.1534;0
28230;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 09:45:00;15;15.3125;21.375;1344;0.1534;0
28231;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 10:00:00;15;15.3125;21.5625;1343;0.1532;0
28232;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 10:15:00;15;15.3125;21.625;1342;0.153;0
28233;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 10:30:00;15;15.3125;22;1342;0.153;0
28234;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 10:45:00;15.0625;15.3125;22.125;1341;0.1528;0
28235;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 11:00:00;15.0625;15.3125;22.375;1341;0.1528;0
28236;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 11:15:00;15;15.3125;22.5625;1340;0.1525;0
28237;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 11:30:00;15.0625;15.3125;22.6875;1340;0.1525;0
28238;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 11:45:00;15.0625;15.3125;22.8125;1339;0.1523;0
28239;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 12:00:00;15.0625;15.3125;23.0625;1339;0.1523;0
28240;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 12:15:00;15.0625;15.3125;24.25;1339;0.1523;0
28241;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 12:30:00;15.0625;15.3125;25.875;1338;0.1521;0
28242;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 12:45:00;15.0625;15.3125;24.25;1338;0.1521;0
28243;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 13:00:00;15.0625;15.3125;23.0625;1338;0.1521;0
28244;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 13:15:00;15.0625;15.3125;22.8125;1339;0.1523;0
28245;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 13:30:00;15.0625;15.3125;22.6875;1340;0.1525;0
28246;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 13:45:00;15.0625;15.3125;22.5;1340;0.1525;0
28247;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 14:00:00;15.0625;15.3125;22.4375;1340;0.1525;0
28248;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 14:15:00;15.0625;15.3125;22.3125;1340;0.1525;0
28249;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 14:30:00;15.0625;15.375;22.1875;1339;0.1523;0
28250;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 14:45:00;15.0625;15.375;22.125;1339;0.1523;0
28251;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 15:00:00;15.0625;15.375;22;1339;0.1523;0
28252;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 15:15:00;15.0625;15.4375;21.75;1338;0.1521;0
28253;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 15:30:00;15.0625;15.4375;21.75;1338;0.1521;0
28254;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 15:45:00;15.0625;15.4375;21.625;1338;0.1521;0
28255;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 16:00:00;15.0625;15.4375;21.5;1338;0.1521;0
28256;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 16:15:00;15.0625;15.4375;21.5;1338;0.1521;0
28257;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 16:30:00;15.125;15.4375;21.5;1338;0.1521;0
28258;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 16:45:00;15.125;15.4375;21.3125;1338;0.1521;0
28259;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 17:00:00;15.125;15.4375;21.125;1338;0.1521;0
28260;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 17:15:00;15.1875;15.4375;21.0625;1338;0.1521;0
28261;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 17:30:00;15.1875;15.4375;21;1338;0.1521;0
28262;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 17:45:00;15.1875;15.5;20.875;1338;0.1521;0
28263;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 18:00:00;15.1875;15.5;20.875;1338;0.1521;0
28264;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 18:15:00;15.1875;15.5;20.75;1339;0.1523;0
28265;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 18:30:00;15.1875;15.5;20.625;1338;0.1521;0
28266;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 18:45:00;15.1875;15.5625;20.5;1338;0.1521;0
28267;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 19:00:00;15.1875;15.5625;20.375;1339;0.1523;0
28268;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 19:15:00;15.1875;15.5625;20.25;1339;0.1523;0
28269;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 19:30:00;15.1875;15.5625;20.125;1339;0.1523;0
28270;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 19:45:00;15.1875;15.5625;20;1340;0.1525;0
28271;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 20:00:00;15.1875;15.5625;20;1340;0.1525;0
28272;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 20:15:00;15.1875;15.5625;20;1340;0.1525;0
28273;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 20:30:00;15.1875;15.5625;20;1340;0.1525;0
28274;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 20:45:00;15.1875;15.5625;19.875;1340;0.1525;0
28275;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 21:00:00;15.1875;15.5625;19.6875;1340;0.1525;0
28276;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 21:15:00;15.25;15.5625;19.5;1340;0.1525;0
28277;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 21:30:00;15.1875;15.5625;19.375;1340;0.1525;0
28278;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 21:45:00;15.25;15.5625;19.25;1340;0.1525;0
28279;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 22:00:00;15.25;15.5625;19.125;1340;0.1525;0
28280;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 22:15:00;15.25;15.5625;19;1340;0.1525;0
28281;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 22:30:00;15.25;15.5625;18.875;1339;0.1523;0
28282;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 22:45:00;15.25;15.5625;18.75;1339;0.1523;0
28283;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 23:00:00;15.25;15.5625;18.625;1339;0.1523;0
28284;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 23:15:00;15.25;15.5625;18.625;1339;0.1523;0
28285;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 23:30:00;15.3125;15.5625;18.5;1339;0.1523;0
28286;CZ2_HRADEC_long.csv;202111_94208777;14.08.2021 23:45:00;15.3125;15.5625;18.4375;1339;0.1523;0
28287;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 00:00:00;15.3125;15.5625;18.375;1339;0.1523;0
28288;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 00:15:00;15.3125;15.5625;18.25;1339;0.1523;0
28289;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 00:30:00;15.3125;15.5625;18.25;1339;0.1523;0
28290;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 00:45:00;15.3125;15.5625;18.125;1339;0.1523;0
28291;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 01:00:00;15.3125;15.5625;18.125;1339;0.1523;0
28292;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 01:15:00;15.3125;15.5625;18;1339;0.1523;0
28293;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 01:30:00;15.3125;15.5625;17.875;1338;0.1521;0
28294;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 01:45:00;15.3125;15.5625;17.75;1338;0.1521;0
28295;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 02:00:00;15.3125;15.5625;17.625;1338;0.1521;0
28296;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 02:15:00;15.3125;15.5625;17.5;1338;0.1521;0
28297;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 02:30:00;15.3125;15.5625;17.5;1338;0.1521;0
28298;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 02:45:00;15.3125;15.5625;17.5625;1338;0.1521;0
28299;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 03:00:00;15.3125;15.5625;17.5625;1340;0.1525;0
28300;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 03:15:00;15.3125;15.5625;17.5;1338;0.1521;0
28301;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 03:30:00;15.3125;15.5625;17.375;1338;0.1521;0
28302;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 03:45:00;15.3125;15.5625;17.375;1338;0.1521;0
28303;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 04:00:00;15.3125;15.5625;17.375;1337;0.1519;0
28304;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 04:15:00;15.3125;15.5625;17.375;1337;0.1519;0
28305;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 04:30:00;15.3125;15.5625;17.375;1337;0.1519;0
28306;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 04:45:00;15.3125;15.5625;17.3125;1337;0.1519;0
28307;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 05:00:00;15.3125;15.5625;17.5;1337;0.1519;0
28308;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 05:15:00;15.3125;15.5625;17.625;1338;0.1521;0
28309;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 05:30:00;15.3125;15.5625;17.8125;1337;0.1519;0
28310;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 05:45:00;15.3125;15.5625;18.125;1336;0.1517;0
28311;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 06:00:00;15.3125;15.5625;18.4375;1336;0.1517;0
28312;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 06:15:00;15.3125;15.5625;18.75;1336;0.1517;0
28313;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 06:30:00;15.3125;15.5625;19.25;1335;0.1515;0
28314;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 06:45:00;15.3125;15.5625;19.5;1334;0.1513;0
28315;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 07:00:00;15.25;15.5625;19.6875;1334;0.1513;0
28316;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 07:15:00;15.3125;15.5625;19.875;1333;0.151;0
28317;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 07:30:00;15.3125;15.5625;19.875;1332;0.1508;0
28318;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 07:45:00;15.3125;15.5;20.25;1332;0.1508;0
28319;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 08:00:00;15.25;15.5;20.9375;1331;0.1506;0
28320;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 08:15:00;15.25;15.5;21.25;1330;0.1504;0
28321;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 08:30:00;15.25;15.5;21.375;1330;0.1504;0
28322;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 08:45:00;15.25;15.5;21.5;1329;0.1502;0
28323;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 09:00:00;15.25;15.5;21.5;1328;0.15;0
28324;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 09:15:00;15.25;15.5;21.5625;1328;0.15;0
28325;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 09:30:00;15.25;15.5;22.125;1327;0.1498;0
28326;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 09:45:00;15.25;15.5;22.375;1327;0.1498;0
28327;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 10:00:00;15.25;15.5;22.5;1326;0.1495;0
28328;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 10:15:00;15.25;15.5;22.75;1325;0.1493;0
28329;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 10:30:00;15.25;15.5;23;1325;0.1493;0
28330;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 10:45:00;15.25;15.5;23.25;1324;0.1491;0
28331;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 11:00:00;15.25;15.5;23.5;1324;0.1491;0
28332;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 11:15:00;15.25;15.5;23.625;1323;0.1489;0
28333;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 11:30:00;15.25;15.5;23.5;1323;0.1489;0
28334;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 11:45:00;15.25;15.5;23.625;1322;0.1487;0
28335;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 12:00:00;15.25;15.5;23.9375;1322;0.1487;0
28336;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 12:15:00;15.25;15.5;24.625;1321;0.1485;0
28337;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 12:30:00;15.25;15.5;25;1321;0.1485;0
28338;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 12:45:00;15.25;15.5;24.5;1320;0.1483;0
28339;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 13:00:00;15.25;15.5625;23.875;1320;0.1483;0
28340;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 13:15:00;15.25;15.5625;23.6875;1320;0.1483;0
28341;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 13:30:00;15.25;15.5625;23.5;1319;0.148;0
28342;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 13:45:00;15.25;15.5625;23.3125;1319;0.148;0
28343;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 14:00:00;15.25;15.5625;23.125;1319;0.148;0
28344;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 14:15:00;15.3125;15.5625;23;1318;0.1478;0
28345;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 14:30:00;15.3125;15.5625;22.875;1318;0.1478;0
28346;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 14:45:00;15.3125;15.5625;22.6875;1318;0.1478;0
28347;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 15:00:00;15.3125;15.5625;22.625;1318;0.1478;0
28348;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 15:15:00;15.3125;15.5625;22.375;1317;0.1476;0
28349;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 15:30:00;15.3125;15.5625;22.25;1317;0.1476;0
28350;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 15:45:00;15.3125;15.5625;22;1317;0.1476;0
28351;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 16:00:00;15.3125;15.5625;21.75;1317;0.1476;0
28352;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 16:15:00;15.3125;15.625;21.625;1317;0.1476;0
28353;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 16:30:00;15.3125;15.625;21.5625;1317;0.1476;0
28354;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 16:45:00;15.3125;15.6875;21.5;1317;0.1476;0
28355;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 17:00:00;15.3125;15.6875;21.5625;1317;0.1476;0
28356;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 17:15:00;15.3125;15.6875;21.5;1318;0.1478;0
28357;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 17:30:00;15.3125;15.6875;21.3125;1318;0.1478;0
28358;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 17:45:00;15.3125;15.6875;21.125;1318;0.1478;0
28359;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 18:00:00;15.3125;15.6875;21.0625;1318;0.1478;0
28360;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 18:15:00;15.375;15.6875;21.125;1318;0.1478;0
28361;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 18:30:00;15.375;15.6875;21.1875;1318;0.1478;0
28362;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 18:45:00;15.375;15.6875;21.1875;1318;0.1478;0
28363;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 19:00:00;15.375;15.6875;21.3125;1318;0.1478;0
28364;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 19:15:00;15.375;15.6875;21.4375;1318;0.1478;0
28365;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 19:30:00;15.4375;15.6875;21.375;1318;0.1478;0
28366;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 19:45:00;15.4375;15.6875;21.25;1318;0.1478;0
28367;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 20:00:00;15.4375;15.6875;21.3125;1318;0.1478;0
28368;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 20:15:00;15.4375;15.6875;21.375;1318;0.1478;0
28369;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 20:30:00;15.4375;15.75;21.4375;1318;0.1478;0
28370;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 20:45:00;15.4375;15.75;21.125;1318;0.1478;0
28371;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 21:00:00;15.4375;15.75;20.75;1318;0.1478;0
28372;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 21:15:00;15.4375;15.75;20.25;1318;0.1478;0
28373;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 21:30:00;15.4375;15.75;20;1318;0.1478;0
28374;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 21:45:00;15.4375;15.75;19.375;1318;0.1478;0
28375;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 22:00:00;15.4375;15.75;19.25;1318;0.1478;0
28376;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 22:15:00;15.4375;15.8125;19;1318;0.1478;0
28377;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 22:30:00;15.4375;15.8125;18.6875;1319;0.148;0
28378;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 22:45:00;15.4375;15.75;18.625;1319;0.148;0
28379;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 23:00:00;15.4375;15.8125;18.4375;1319;0.148;0
28380;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 23:15:00;15.4375;15.8125;18.375;1319;0.148;0
28381;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 23:30:00;15.4375;15.8125;18.375;1319;0.148;0
28382;CZ2_HRADEC_long.csv;202111_94208777;15.08.2021 23:45:00;15.4375;15.8125;18.3125;1319;0.148;0
28383;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 00:00:00;15.4375;15.8125;18.125;1319;0.148;0
28384;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 00:15:00;15.4375;15.8125;17.8125;1319;0.148;0
28385;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 00:30:00;15.4375;15.8125;17.625;1319;0.148;0
28386;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 00:45:00;15.4375;15.8125;17.625;1319;0.148;0
28387;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 01:00:00;15.4375;15.8125;17.625;1319;0.148;0
28388;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 01:15:00;15.4375;15.8125;17.5;1319;0.148;0
28389;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 01:30:00;15.4375;15.8125;17.5;1319;0.148;0
28390;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 01:45:00;15.4375;15.8125;17.5;1319;0.148;0
28391;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 02:00:00;15.4375;15.8125;17.375;1319;0.148;0
28392;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 02:15:00;15.4375;15.8125;17.375;1319;0.148;0
28393;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 02:30:00;15.4375;15.8125;17.25;1319;0.148;0
28394;CZ2_HRADEC_long.csv;202111_94208777;16.08.2021 02:45:00;15.4375;15.75;17.125;1319;0.148;0
