14742;2021.10.15 02:15;4;6.75;-200;-200;19930;205;0;
14743;2021.10.15 02:30;4;6.75;-200;-200;19935;205;0;
14744;2021.10.15 02:45;4;6.75;-200;-200;19934;205;0;
14745;2021.10.15 03:00;4;6.8125;-200;-200;19935;205;0;
14746;2021.10.15 03:15;4;6.875;-200;-200;19933;205;0;
14747;2021.10.15 03:30;4;6.875;-200;-200;19933;205;0;
14748;2021.10.15 03:45;4;6.8125;-200;-200;19937;205;0;
14749;2021.10.15 04:00;4;6.75;-200;-200;19942;205;0;
14750;2021.10.15 04:15;4;6.75;-200;-200;19938;205;0;
14751;2021.10.15 04:30;4;6.75;-200;-200;19940;205;0;
14752;2021.10.15 04:45;4;6.75;-200;-200;19944;205;0;
14753;2021.10.15 05:00;4;6.75;-200;-200;19946;205;0;
14754;2021.10.15 05:15;4;6.6875;-200;-200;19949;205;0;
14755;2021.10.15 05:30;4;6.625;-200;-200;19955;205;0;
14756;2021.10.15 05:45;4;6.5625;-200;-200;19953;205;0;
14757;2021.10.15 06:00;4;6.5;-200;-200;19952;205;0;
14758;2021.10.15 06:15;4;6.375;-200;-200;19948;205;0;
14759;2021.10.15 06:30;4;6.3125;-200;-200;19951;205;0;
14760;2021.10.15 06:45;4;6.25;-200;-200;19947;205;0;
14761;2021.10.15 07:00;4;6.25;-200;-200;19951;205;0;
14762;2021.10.15 07:15;4;6.125;-200;-200;19950;205;0;
14763;2021.10.15 07:30;4;6.125;-200;-200;19960;205;0;
14764;2021.10.15 07:45;4;6.125;-200;-200;19958;205;0;
14765;2021.10.15 08:00;4;6.125;-200;-200;19960;205;0;
14766;2021.10.15 08:15;4;6.125;-200;-200;19963;205;0;
14767;2021.10.15 08:30;4;6.1875;-200;-200;19964;205;0;
14768;2021.10.15 08:45;4;6.3125;-200;-200;19965;205;0;
14769;2021.10.15 09:00;4;6.4375;-200;-200;19977;205;0;
14770;2021.10.15 09:15;4;6.5;-200;-200;19983;205;0;
14771;2021.10.15 09:30;4;6.625;-200;-200;19984;205;0;
14772;2021.10.15 09:45;4;6.75;-200;-200;19981;205;0;
14773;2021.10.15 10:00;4;7.0625;-200;-200;19981;205;0;
14774;2021.10.15 10:15;4;7.3125;-200;-200;19984;205;0;
14775;2021.10.15 10:30;4;7.625;-200;-200;19983;205;0;
14776;2021.10.15 10:45;4;7.75;-200;-200;19985;205;0;
14777;2021.10.15 11:00;4;7.875;-200;-200;19986;205;0;
14778;2021.10.15 11:15;4;8.125;-200;-200;19985;205;0;
14779;2021.10.15 11:30;4;8.5;-200;-200;19992;205;0;
14780;2021.10.15 11:45;4;8.6875;-200;-200;19990;205;0;
14781;2021.10.15 12:00;4;8.875;-200;-200;19992;205;0;
14782;2021.10.15 12:15;4;8.875;-200;-200;20001;205;0;
14783;2021.10.15 12:30;4;9.1875;-200;-200;20001;205;0;
14784;2021.10.15 12:45;4;8.8125;-200;-200;19999;205;0;
14785;2021.10.15 13:00;4;8.375;-200;-200;19999;205;0;
14786;2021.10.15 13:15;4;8.3125;-200;-200;19998;205;0;
14787;2021.10.15 13:30;4;8.25;-200;-200;19998;205;0;
14788;2021.10.15 13:45;4;8.125;-200;-200;19997;205;0;
14789;2021.10.15 14:00;4;7.875;-200;-200;19997;205;0;
14790;2021.10.15 14:15;4;7.8125;-200;-200;19997;205;0;
14791;2021.10.15 14:30;4;7.75;-200;-200;19997;205;0;
14792;2021.10.15 14:45;4;7.5625;-200;-200;19997;205;0;
14793;2021.10.15 15:00;4;7.5625;-200;-200;19997;205;0;
14794;2021.10.15 15:15;4;7.5625;-200;-200;19998;205;0;
14795;2021.10.15 15:30;4;7.5625;-200;-200;19997;205;0;
14796;2021.10.15 15:45;4;7.5;-200;-200;19998;205;0;
14797;2021.10.15 16:00;4;7.5;-200;-200;19998;205;0;
14798;2021.10.15 16:15;4;7.5;-200;-200;19997;205;0;
14799;2021.10.15 16:30;4;7.5;-200;-200;19998;205;0;
14800;2021.10.15 16:45;4;6.9375;-200;-200;19997;205;0;
14801;2021.10.15 17:00;4;6.5;-200;-200;19997;205;0;
14802;2021.10.15 17:15;4;6.375;-200;-200;19998;205;0;
14803;2021.10.15 17:30;4;6.25;-200;-200;19997;205;0;
14804;2021.10.15 17:45;4;6.125;-200;-200;19998;205;0;
14805;2021.10.15 18:00;4;6;-200;-200;19997;205;0;
14806;2021.10.15 18:15;4;5.8125;-200;-200;19997;205;0;
14807;2021.10.15 18:30;4;5.5625;-200;-200;19999;205;0;
14808;2021.10.15 18:45;4;5.25;-200;-200;20000;205;0;
14809;2021.10.15 19:00;4;5;-200;-200;19999;205;0;
14810;2021.10.15 19:15;4;4.6875;-200;-200;19996;205;0;
14811;2021.10.15 19:30;4;4.3125;-200;-200;19997;205;0;
14812;2021.10.15 19:45;4;4.0625;-200;-200;19997;205;0;
14813;2021.10.15 20:00;4;3.9375;-200;-200;20000;205;0;
14814;2021.10.15 20:15;4;3.875;-200;-200;19999;205;0;
14815;2021.10.15 20:30;4;3.75;-200;-200;19998;205;0;
14816;2021.10.15 20:45;4;3.5;-200;-200;19997;205;0;
14817;2021.10.15 21:00;4;3.25;-200;-200;19999;205;0;
14818;2021.10.15 21:15;4;3.1875;-200;-200;19999;205;0;
14819;2021.10.15 21:30;4;3.0625;-200;-200;19999;205;0;
14820;2021.10.15 21:45;4;3;-200;-200;20001;205;0;
14821;2021.10.15 22:00;4;3.25;-200;-200;20001;205;0;
14822;2021.10.15 22:15;4;3.4375;-200;-200;20001;205;0;
14823;2021.10.15 22:30;4;3.5;-200;-200;20001;205;0;
14824;2021.10.15 22:45;4;3.625;-200;-200;20000;205;0;
14825;2021.10.15 23:00;4;3.625;-200;-200;20001;205;0;
14826;2021.10.15 23:15;4;3.625;-200;-200;20001;205;0;
14827;2021.10.15 23:30;4;3.625;-200;-200;20001;205;0;
14828;2021.10.15 23:45;4;3.5625;-200;-200;20001;205;0;
14829;2021.10.16 00:00;4;3.5625;-200;-200;20001;205;0;
14830;2021.10.16 00:15;4;3.625;-200;-200;20001;205;0;
14831;2021.10.16 00:30;4;3.625;-200;-200;20001;205;0;
14832;2021.10.16 00:45;4;3.5625;-200;-200;20002;205;0;
14833;2021.10.16 01:00;4;3.5;-200;-200;20001;205;0;
14834;2021.10.16 01:15;4;3.5;-200;-200;20001;205;0;
14835;2021.10.16 01:30;4;3.5625;-200;-200;20001;205;0;
14836;2021.10.16 01:45;4;3.5625;-200;-200;20001;205;0;
14837;2021.10.16 02:00;4;3.625;-200;-200;20000;205;0;
14838;2021.10.16 02:15;4;3.625;-200;-200;20001;205;0;
14839;2021.10.16 02:30;4;3.625;-200;-200;20001;205;0;
14840;2021.10.16 02:45;4;3.75;-200;-200;20002;205;0;
14841;2021.10.16 03:00;4;3.75;-200;-200;20002;205;0;
14842;2021.10.16 03:15;4;3.75;-200;-200;20002;205;0;
14843;2021.10.16 03:30;4;3.8125;-200;-200;20001;205;0;
14844;2021.10.16 03:45;4;3.75;-200;-200;20002;205;0;
14845;2021.10.16 04:00;4;3.75;-200;-200;20002;205;0;
14846;2021.10.16 04:15;4;3.625;-200;-200;20001;205;0;
14847;2021.10.16 04:30;4;3.5;-200;-200;20002;205;0;
14848;2021.10.16 04:45;4;3.625;-200;-200;20003;205;0;
14849;2021.10.16 05:00;4;3.6875;-200;-200;20004;205;0;
14850;2021.10.16 05:15;4;3.75;-200;-200;20004;205;0;
14851;2021.10.16 05:30;4;3.6875;-200;-200;20003;205;0;
14852;2021.10.16 05:45;4;3.75;-200;-200;20002;205;0;
14853;2021.10.16 06:00;4;3.75;-200;-200;20003;205;0;
14854;2021.10.16 06:15;4;3.75;-200;-200;20002;205;0;
14855;2021.10.16 06:30;4;3.625;-200;-200;20003;205;0;
14856;2021.10.16 06:45;4;3.5;-200;-200;20002;205;0;
14857;2021.10.16 07:00;4;3.5;-200;-200;20004;205;0;
14858;2021.10.16 07:15;4;3.5625;-200;-200;20003;205;0;
14859;2021.10.16 07:30;4;3.75;-200;-200;20003;205;0;
14860;2021.10.16 07:45;4;3.75;-200;-200;20003;205;0;
14861;2021.10.16 08:00;4;3.875;-200;-200;20002;205;0;
14862;2021.10.16 08:15;4;4.125;-200;-200;20003;205;0;
14863;2021.10.16 08:30;4;4.375;-200;-200;20002;205;0;
14864;2021.10.16 08:45;4;4.625;-200;-200;20004;205;0;
14865;2021.10.16 09:00;4;5.0625;-200;-200;20004;205;0;
14866;2021.10.16 09:15;4;5.625;-200;-200;20003;205;0;
14867;2021.10.16 09:30;4;6.5625;-200;-200;20003;205;0;
14868;2021.10.16 09:45;4;6.9375;-200;-200;20004;205;0;
14869;2021.10.16 10:00;4;7.5;-200;-200;20004;205;0;
14870;2021.10.16 10:15;4;7.25;-200;-200;20004;205;0;
14871;2021.10.16 10:30;4;7.125;-200;-200;20003;205;0;
14872;2021.10.16 10:45;4;7.375;-200;-200;20003;205;0;
14873;2021.10.16 11:00;4;7.125;-200;-200;20003;205;0;
14874;2021.10.16 11:15;4;6.8125;-200;-200;20003;205;0;
14875;2021.10.16 11:30;4;6.875;-200;-200;20003;205;0;
14876;2021.10.16 11:45;4;7.125;-200;-200;20003;205;0;
14877;2021.10.16 12:00;4;7.875;-200;-200;20002;205;0;
14878;2021.10.16 12:15;4;7.875;-200;-200;20002;205;0;
14879;2021.10.16 12:30;4;7.1875;-200;-200;20000;205;0;
14880;2021.10.16 12:45;4;6.75;-200;-200;19991;205;0;
14881;2021.10.16 13:00;4;6.5;-200;-200;19981;205;0;
14882;2021.10.16 13:15;4;6.375;-200;-200;19965;205;0;
14883;2021.10.16 13:30;4;6.3125;-200;-200;19968;205;0;
14884;2021.10.16 13:45;4;6.25;-200;-200;19967;205;0;
14885;2021.10.16 14:00;4;6.375;-200;-200;19968;205;0;
14886;2021.10.16 14:15;4;6.25;-200;-200;19967;205;0;
14887;2021.10.16 14:30;4;6.125;-200;-200;19966;205;0;
14888;2021.10.16 14:45;4;6.125;-200;-200;19962;205;0;
14889;2021.10.16 15:00;4;6.125;-200;-200;19960;205;0;
14890;2021.10.16 15:15;4;6.25;-200;-200;19961;205;0;
14891;2021.10.16 15:30;4;6.25;-200;-200;19959;205;0;
14892;2021.10.16 15:45;4;6.25;-200;-200;19960;205;0;
14893;2021.10.16 16:00;4;6.125;-200;-200;19961;205;0;
14894;2021.10.16 16:15;4;5.875;-200;-200;19960;205;0;
14895;2021.10.16 16:30;4;5.5625;-200;-200;19961;205;0;
14896;2021.10.16 16:45;4;5.25;-200;-200;19961;205;0;
14897;2021.10.16 17:00;4;4.875;-200;-200;19961;205;0;
14898;2021.10.16 17:15;4;4.375;-200;-200;19963;205;0;
14899;2021.10.16 17:30;4;4;-200;-200;19963;205;0;
14900;2021.10.16 17:45;4;3.75;-200;-200;19961;205;0;
14901;2021.10.16 18:00;4;3.25;-200;-200;19961;205;0;
14902;2021.10.16 18:15;4;2.75;-200;-200;19958;205;0;
14903;2021.10.16 18:30;4;2.4375;-200;-200;19959;205;0;
14904;2021.10.16 18:45;4;2.25;-200;-200;19959;205;0;
14905;2021.10.16 19:00;4;2;-200;-200;19959;205;0;
14906;2021.10.16 19:15;4;1.875;-200;-200;19959;205;0;
14907;2021.10.16 19:30;4;1.75;-200;-200;19959;205;0;
14908;2021.10.16 19:45;4;1.5;-200;-200;19959;205;0;
14909;2021.10.16 20:00;4;1.375;-200;-200;19959;205;0;
14910;2021.10.16 20:15;4;1.125;-200;-200;19959;205;0;
14911;2021.10.16 20:30;4;0.9375;-200;-200;19959;205;0;
14912;2021.10.16 20:45;4;0.75;-200;-200;19959;205;0;
14913;2021.10.16 21:00;4;0.625;-200;-200;19959;205;0;
14914;2021.10.16 21:15;4;0.625;-200;-200;19959;205;0;
14915;2021.10.16 21:30;4;0.5;-200;-200;19959;205;0;
14916;2021.10.16 21:45;4;0.375;-200;-200;19959;205;0;
14917;2021.10.16 22:00;4;0.25;-200;-200;19959;205;0;
14918;2021.10.16 22:15;4;0.3125;-200;-200;19959;205;0;
14919;2021.10.16 22:30;4;0.25;-200;-200;19959;205;0;
14920;2021.10.16 22:45;4;0.125;-200;-200;19959;205;0;
14921;2021.10.16 23:00;4;0.125;-200;-200;19959;205;0;
14922;2021.10.16 23:15;4;0.125;-200;-200;19959;205;0;
14923;2021.10.16 23:30;4;0;-200;-200;19959;205;0;
14924;2021.10.16 23:45;4;0;-200;-200;19959;205;0;
14925;2021.10.17 00:00;4;0;-200;-200;19958;205;0;
14926;2021.10.17 00:15;4;0;-200;-200;19959;205;0;
14927;2021.10.17 00:30;4;-0.125;-200;-200;19959;205;0;
14928;2021.10.17 00:45;4;-0.125;-200;-200;19959;205;0;
14929;2021.10.17 01:00;4;-0.125;-200;-200;19959;205;0;
14930;2021.10.17 01:15;4;-0.25;-200;-200;19959;205;0;
14931;2021.10.17 01:30;4;-0.25;-200;-200;19959;205;0;
14932;2021.10.17 01:45;4;-0.3125;-200;-200;19959;205;0;
14933;2021.10.17 02:00;4;-0.3125;-200;-200;19959;205;0;
14934;2021.10.17 02:15;4;-0.375;-200;-200;19959;205;0;
14935;2021.10.17 02:30;4;-0.3125;-200;-200;19959;205;0;
14936;2021.10.17 02:45;4;0;-200;-200;19959;205;0;
14937;2021.10.17 03:00;4;0.375;-200;-200;19959;205;0;
14938;2021.10.17 03:15;4;0.625;-200;-200;19959;205;0;
14939;2021.10.17 03:30;4;0.75;-200;-200;19959;205;0;
14940;2021.10.17 03:45;4;0.875;-200;-200;19959;205;0;
14941;2021.10.17 04:00;4;1;-200;-200;19959;205;0;
14942;2021.10.17 04:15;4;1.125;-200;-200;19959;205;0;
14943;2021.10.17 04:30;4;1.25;-200;-200;19959;205;0;
14944;2021.10.17 04:45;4;1.375;-200;-200;19959;205;0;
14945;2021.10.17 05:00;4;1.5;-200;-200;19959;205;0;
14946;2021.10.17 05:15;4;1.5625;-200;-200;19959;205;0;
14947;2021.10.17 05:30;4;1.625;-200;-200;19959;205;0;
14948;2021.10.17 05:45;4;1.75;-200;-200;19959;205;0;
14949;2021.10.17 06:00;4;1.8125;-200;-200;19959;205;0;
14950;2021.10.17 06:15;4;1.875;-200;-200;19959;205;0;
14951;2021.10.17 06:30;4;2.125;-200;-200;19959;205;0;
14952;2021.10.17 06:45;4;2.25;-200;-200;19959;205;0;
14953;2021.10.17 07:00;4;2.375;-200;-200;19959;205;0;
14954;2021.10.17 07:15;4;2.625;-200;-200;19959;205;0;
14955;2021.10.17 07:30;4;2.875;-200;-200;19959;205;0;
14956;2021.10.17 07:45;4;3.125;-200;-200;19960;205;0;
14957;2021.10.17 08:00;4;3.25;-200;-200;19960;205;0;
14958;2021.10.17 08:15;4;3.5;-200;-200;19960;205;0;
14959;2021.10.17 08:30;4;3.875;-200;-200;19960;205;0;
14960;2021.10.17 08:45;4;4.1875;-200;-200;19959;205;0;
14961;2021.10.17 09:00;4;4.5;-200;-200;19959;205;0;
14962;2021.10.17 09:15;4;4.875;-200;-200;19960;205;0;
14963;2021.10.17 09:30;4;5.25;-200;-200;19960;205;0;
14964;2021.10.17 09:45;4;5.375;-200;-200;19959;205;0;
14965;2021.10.17 10:00;4;5.5;-200;-200;19960;205;0;
14966;2021.10.17 10:15;4;5.75;-200;-200;19960;205;0;
14967;2021.10.17 10:30;4;5.875;-200;-200;19960;205;0;
14968;2021.10.17 10:45;4;6;-200;-200;19960;205;0;
14969;2021.10.17 11:00;4;6.125;-200;-200;19960;205;0;
14970;2021.10.17 11:15;4;6.25;-200;-200;19960;205;0;
14971;2021.10.17 11:30;4;6.25;-200;-200;19960;205;0;
14972;2021.10.17 11:45;4;6.3125;-200;-200;19960;205;0;
14973;2021.10.17 12:00;4;6.375;-200;-200;19959;205;0;
14974;2021.10.17 12:15;4;6.375;-200;-200;19959;205;0;
14975;2021.10.17 12:30;4;6.4375;-200;-200;19961;205;0;
14976;2021.10.17 12:45;4;6.375;-200;-200;19961;205;0;
14977;2021.10.17 13:00;4;6.4375;-200;-200;19962;205;0;
14978;2021.10.17 13:15;4;6.375;-200;-200;19963;205;0;
14979;2021.10.17 13:30;4;6.3125;-200;-200;19961;205;0;
14980;2021.10.17 13:45;4;6.25;-200;-200;19960;205;0;
14981;2021.10.17 14:00;4;6.375;-200;-200;19961;205;0;
14982;2021.10.17 14:15;4;6.25;-200;-200;19962;205;0;
14983;2021.10.17 14:30;4;6.25;-200;-200;19965;205;0;
14984;2021.10.17 14:45;4;6.125;-200;-200;19967;205;0;
14985;2021.10.17 15:00;4;6;-200;-200;19965;205;0;
14986;2021.10.17 15:15;4;6;-200;-200;19965;205;0;
14987;2021.10.17 15:30;4;5.875;-200;-200;19961;205;0;
14988;2021.10.17 15:45;4;5.75;-200;-200;19963;205;0;
14989;2021.10.17 16:00;4;5.625;-200;-200;19964;205;0;
14990;2021.10.17 16:15;4;5.5;-200;-200;19963;205;0;
14991;2021.10.17 16:30;4;5.375;-200;-200;19963;205;0;
14992;2021.10.17 16:45;4;5.25;-200;-200;19963;205;0;
14993;2021.10.17 17:00;4;5.125;-200;-200;19963;205;0;
14994;2021.10.17 17:15;4;5;-200;-200;19962;205;0;
14995;2021.10.17 17:30;4;4.9375;-200;-200;19962;205;0;
14996;2021.10.17 17:45;4;4.8125;-200;-200;19962;205;0;
14997;2021.10.17 18:00;4;4.75;-200;-200;19962;205;0;
14998;2021.10.17 18:15;4;4.6875;-200;-200;19962;205;0;
14999;2021.10.17 18:30;4;4.625;-200;-200;19962;205;0;
15000;2021.10.17 18:45;4;4.25;-200;-200;19961;205;0;
15001;2021.10.17 19:00;4;4;-200;-200;19961;205;0;
15002;2021.10.17 19:15;4;3.75;-200;-200;19961;205;0;
15003;2021.10.17 19:30;4;3.5;-200;-200;19961;205;0;
15004;2021.10.17 19:45;4;3.375;-200;-200;19962;205;0;
15005;2021.10.17 20:00;4;3.125;-200;-200;19961;205;0;
15006;2021.10.17 20:15;4;3;-200;-200;19961;205;0;
15007;2021.10.17 20:30;4;2.9375;-200;-200;19962;205;0;
15008;2021.10.17 20:45;4;2.75;-200;-200;19961;205;0;
15009;2021.10.17 21:00;4;2.6875;-200;-200;19961;205;0;
15010;2021.10.17 21:15;4;2.625;-200;-200;19961;205;0;
15011;2021.10.17 21:30;4;2.625;-200;-200;19961;205;0;
15012;2021.10.17 21:45;4;2.5;-200;-200;19961;205;0;
15013;2021.10.17 22:00;4;2.5;-200;-200;19961;205;0;
15014;2021.10.17 22:15;4;2.375;-200;-200;19961;205;0;
15015;2021.10.17 22:30;4;2.375;-200;-200;19961;205;0;
15016;2021.10.17 22:45;4;2.375;-200;-200;19961;205;0;
15017;2021.10.17 23:00;4;2.25;-200;-200;19961;205;0;
15018;2021.10.17 23:15;4;2.25;-200;-200;19961;205;0;
15019;2021.10.17 23:30;4;2.25;-200;-200;19961;205;0;
15020;2021.10.17 23:45;4;2.3125;-200;-200;19961;205;0;
15021;2021.10.18 00:00;4;2.375;-200;-200;19961;205;0;
15022;2021.10.18 00:15;4;2.375;-200;-200;19961;205;0;
15023;2021.10.18 00:30;4;2.25;-200;-200;19961;205;0;
15024;2021.10.18 00:45;4;2.125;-200;-200;19961;205;0;
15025;2021.10.18 01:00;4;1.875;-200;-200;19961;205;0;
15026;2021.10.18 01:15;4;1.625;-200;-200;19961;205;0;
15027;2021.10.18 01:30;4;1.375;-200;-200;19961;205;0;
15028;2021.10.18 01:45;4;1.25;-200;-200;19961;205;0;
15029;2021.10.18 02:00;4;1.125;-200;-200;19961;205;0;
15030;2021.10.18 02:15;4;0.875;-200;-200;19961;205;0;
15031;2021.10.18 02:30;4;0.75;-200;-200;19961;205;0;
15032;2021.10.18 02:45;4;0.625;-200;-200;19961;205;0;
15033;2021.10.18 03:00;4;0.5625;-200;-200;19961;205;0;
15034;2021.10.18 03:15;4;0.5;-200;-200;19961;205;0;
15035;2021.10.18 03:30;4;0.4375;-200;-200;19961;205;0;
15036;2021.10.18 03:45;4;0.375;-200;-200;19961;205;0;
15037;2021.10.18 04:00;4;0.375;-200;-200;19961;205;0;
15038;2021.10.18 04:15;4;0.375;-200;-200;19961;205;0;
15039;2021.10.18 04:30;4;0.375;-200;-200;19961;205;0;
15040;2021.10.18 04:45;4;0.375;-200;-200;19961;205;0;
15041;2021.10.18 05:00;4;0.375;-200;-200;19961;205;0;
15042;2021.10.18 05:15;4;0.4375;-200;-200;19961;205;0;
15043;2021.10.18 05:30;4;0.4375;-200;-200;19961;205;0;
15044;2021.10.18 05:45;4;0.4375;-200;-200;19961;205;0;
15045;2021.10.18 06:00;4;0.375;-200;-200;19961;205;0;
15046;2021.10.18 06:15;4;0.375;-200;-200;19961;205;0;
15047;2021.10.18 06:30;4;0.375;-200;-200;19961;205;0;
15048;2021.10.18 06:45;4;0.5625;-200;-200;19961;205;0;
15049;2021.10.18 07:00;4;0.6875;-200;-200;19961;205;0;
15050;2021.10.18 07:15;4;0.9375;-200;-200;19961;205;0;
15051;2021.10.18 07:30;4;1.125;-200;-200;19961;205;0;
15052;2021.10.18 07:45;4;1.375;-200;-200;19961;205;0;
15053;2021.10.18 08:00;4;1.6875;-200;-200;19961;205;0;
15054;2021.10.18 08:15;4;2;-200;-200;19961;205;0;
15055;2021.10.18 08:30;4;2.375;-200;-200;19962;205;0;
15056;2021.10.18 08:45;4;2.875;-200;-200;19962;205;0;
15057;2021.10.18 09:00;4;3.375;-200;-200;19962;205;0;
15058;2021.10.18 09:15;4;4.0625;-200;-200;19962;205;0;
15059;2021.10.18 09:30;4;5.375;-200;-200;19962;205;0;
15060;2021.10.18 09:45;4;6;-200;-200;19962;205;0;
15061;2021.10.18 10:00;4;6.75;-200;-200;19962;205;0;
15062;2021.10.18 10:15;4;7;-200;-200;19962;205;0;
15063;2021.10.18 10:30;4;8;-200;-200;19966;205;0;
15064;2021.10.18 10:45;4;8.9375;-200;-200;19968;205;0;
15065;2021.10.18 11:00;4;9;-200;-200;19952;205;0;
15066;2021.10.18 11:15;4;9.5;-200;-200;19929;205;0;
15067;2021.10.18 11:30;4;9.625;-200;-200;19918;205;0;
15068;2021.10.18 11:45;4;9.8125;-200;-200;19902;205;0;
15069;2021.10.18 12:00;4;10;-200;-200;19898;205;0;
15070;2021.10.18 12:15;4;9.75;-200;-200;19885;205;0;
15071;2021.10.18 12:30;4;9.8125;-200;-200;19866;205;0;
15072;2021.10.18 12:45;4;10.5;-200;-200;19867;205;0;
15073;2021.10.18 13:00;4;10.375;-200;-200;19859;205;0;
15074;2021.10.18 13:15;4;10.375;-200;-200;19861;205;0;
15075;2021.10.18 13:30;4;10.5;-200;-200;19858;205;0;
15076;2021.10.18 13:45;4;10.125;-200;-200;19849;205;0;
15077;2021.10.18 14:00;4;9.875;-200;-200;19848;205;0;
15078;2021.10.18 14:15;4;9.375;-200;-200;19840;205;0;
15079;2021.10.18 14:30;4;9.0625;-200;-200;19832;205;0;
15080;2021.10.18 14:45;4;8.875;-200;-200;19830;205;0;
15081;2021.10.18 15:00;4;8.375;-200;-200;19830;205;0;
15082;2021.10.18 15:15;4;7.75;-200;-200;19830;205;0;
15083;2021.10.18 15:30;4;7.375;-200;-200;19832;205;0;
15084;2021.10.18 15:45;4;7.125;-200;-200;19832;205;0;
15085;2021.10.18 16:00;4;6.875;-200;-200;19832;205;0;
15086;2021.10.18 16:15;4;6.5625;-200;-200;19832;205;0;
15087;2021.10.18 16:30;4;6.375;-200;-200;19832;205;0;
15088;2021.10.18 16:45;4;6.125;-200;-200;19832;205;0;
15089;2021.10.18 17:00;4;5.875;-200;-200;19832;205;0;
15090;2021.10.18 17:15;4;5.625;-200;-200;19832;205;0;
15091;2021.10.18 17:30;4;5.375;-200;-200;19832;205;0;
15092;2021.10.18 17:45;4;5.25;-200;-200;19832;205;0;
15093;2021.10.18 18:00;4;5;-200;-200;19832;205;0;
15094;2021.10.18 18:15;4;4.8125;-200;-200;19832;205;0;
15095;2021.10.18 18:30;4;4.625;-200;-200;19832;205;0;
15096;2021.10.18 18:45;4;4.5;-200;-200;19832;205;0;
15097;2021.10.18 19:00;4;4.25;-200;-200;19832;205;0;
15098;2021.10.18 19:15;4;4.1875;-200;-200;19832;205;0;
15099;2021.10.18 19:30;4;4.125;-200;-200;19832;205;0;
15100;2021.10.18 19:45;4;4;-200;-200;19832;205;0;
15101;2021.10.18 20:00;4;3.875;-200;-200;19832;205;0;
15102;2021.10.18 20:15;4;3.875;-200;-200;19832;205;0;
15103;2021.10.18 20:30;4;3.75;-200;-200;19832;205;0;
15104;2021.10.18 20:45;4;3.8125;-200;-200;19832;205;0;
15105;2021.10.18 21:00;4;3.75;-200;-200;19832;205;0;
15106;2021.10.18 21:15;4;3.6875;-200;-200;19832;205;0;
15107;2021.10.18 21:30;4;3.5;-200;-200;19833;205;0;
15108;2021.10.18 21:45;4;3.375;-200;-200;19832;205;0;
15109;2021.10.18 22:00;4;3.375;-200;-200;19832;205;0;
15110;2021.10.18 22:15;4;3.25;-200;-200;19832;205;0;
15111;2021.10.18 22:30;4;3.25;-200;-200;19832;205;0;
15112;2021.10.18 22:45;4;3.25;-200;-200;19832;205;0;
15113;2021.10.18 23:00;4;3.3125;-200;-200;19832;205;0;
15114;2021.10.18 23:15;4;3.375;-200;-200;19832;205;0;
15115;2021.10.18 23:30;4;3.375;-200;-200;19832;205;0;
15116;2021.10.18 23:45;4;3.5;-200;-200;19832;205;0;
15117;2021.10.19 00:00;4;3.625;-200;-200;19832;205;0;
15118;2021.10.19 00:15;4;3.625;-200;-200;19832;205;0;
15119;2021.10.19 00:30;4;3.6875;-200;-200;19832;205;0;
15120;2021.10.19 00:45;4;3.5625;-200;-200;19832;205;0;
15121;2021.10.19 01:00;4;3.375;-200;-200;19833;205;0;
15122;2021.10.19 01:15;4;3.375;-200;-200;19833;205;0;
15123;2021.10.19 01:30;4;3.25;-200;-200;19833;205;0;
15124;2021.10.19 01:45;4;3.375;-200;-200;19832;205;0;
15125;2021.10.19 02:00;4;3.375;-200;-200;19833;205;0;
15126;2021.10.19 02:15;4;3.4375;-200;-200;19832;205;0;
15127;2021.10.19 02:30;4;3.375;-200;-200;19832;205;0;
15128;2021.10.19 02:45;4;3.4375;-200;-200;19832;205;0;
15129;2021.10.19 03:00;4;3.375;-200;-200;19832;205;0;
15130;2021.10.19 03:15;4;3.375;-200;-200;19832;205;0;
15131;2021.10.19 03:30;4;3.5;-200;-200;19833;205;0;
15132;2021.10.19 03:45;4;3.4375;-200;-200;19832;205;0;
15133;2021.10.19 04:00;4;3.5;-200;-200;19832;205;0;
15134;2021.10.19 04:15;4;3.5;-200;-200;19832;205;0;
15135;2021.10.19 04:30;4;3.375;-200;-200;19831;205;0;
15136;2021.10.19 04:45;4;3.1875;-200;-200;19831;205;0;
15137;2021.10.19 05:00;4;3;-200;-200;19831;205;0;
15138;2021.10.19 05:15;4;2.8125;-200;-200;19830;205;0;
15139;2021.10.19 05:30;4;2.6875;-200;-200;19831;205;0;
15140;2021.10.19 05:45;4;2.5;-200;-200;19831;205;0;
15141;2021.10.19 06:00;4;2.5;-200;-200;19831;205;0;
15142;2021.10.19 06:15;4;2.375;-200;-200;19831;205;0;
15143;2021.10.19 06:30;4;2.5;-200;-200;19832;205;0;
15144;2021.10.19 06:45;4;2.625;-200;-200;19831;205;0;
15145;2021.10.19 07:00;4;2.875;-200;-200;19832;205;0;
15146;2021.10.19 07:15;4;3;-200;-200;19832;205;0;
15147;2021.10.19 07:30;4;3.5;-200;-200;19831;205;0;
15148;2021.10.19 07:45;4;4;-200;-200;19832;205;0;
15149;2021.10.19 08:00;4;4.625;-200;-200;19833;205;0;
15150;2021.10.19 08:15;4;5.0625;-200;-200;19833;205;0;
15151;2021.10.19 08:30;4;5.4375;-200;-200;19833;205;0;
